#day,Chlorella,Rhodomonas,Oocystis,Microcystis,Planktothrix,Asterionella,Anabaena,Ceratium,
159,2.8547358983624282,0.004677203194815286,1.642351658812399e-5,1.333929109860061e-10,0.9379204509267661,0.0003287449080015547,2.2234717500314676e-5,1.1626203959123545e-10,
160,0.9404116663411586,0.004119608016260262,1.622404297949849e-5,1.316650144082718e-10,0.8480723841772911,0.0003177900786426699,1.7790536996778757e-5,1.1268400935070143e-10,
161,1.9296389086824057,0.0035079911584504253,1.6036300222845235e-5,1.3141926153421036e-10,0.7008706232902988,0.0003072683945022934,1.3018309796923706e-5,1.1069023695281723e-10,
162,1.3005760889097817,0.0035240301532119198,1.5847742737277094e-5,1.3528421616045652e-10,0.6874777154322316,0.0002970158007039984,1.1314462593199148e-5,1.1234417652371657e-10,
163,2.6440864189907303,0.002992141841183608,1.566379485931929e-5,1.3466440700058706e-10,0.6904453213017264,0.00028706049084712586,1.0095330325357314e-5,1.1072747264385636e-10,
164,1.1777576950174855,0.002139738206117378,1.5474410244811817e-5,1.3174330184044186e-10,0.6027961291031356,0.0002774134230415606,7.862823751605046e-6,1.0654289714418518e-10,
165,2.039909735950666,0.0013926371050909322,1.5293216487447344e-5,1.304324999483556e-10,0.47065823140810936,0.0002680777735212412,5.495076342512747e-6,1.0390192647568426e-10,
166,1.2245825861820974,0.0009872107652398618,1.5111174455801044e-5,1.3184855190128104e-10,0.39976303246360056,0.00025904685932438685,4.19117313211716e-6,1.0365501020076465e-10,
167,2.169504454040154,0.0006982676899278132,1.4934497175607605e-5,1.315392716197355e-10,0.39651708712985106,0.00025031194343893453,3.7276682031244946e-6,1.0382266282239614e-10,
168,0.9605074575413457,0.000494823803282345,1.4753804538003258e-5,1.3110390221464252e-10,0.3570066948368238,0.00024186300497187535,3.0092589665782217e-6,1.0347160675575555e-10,
169,1.773499034609194,0.000383110626174548,1.4582754881905959e-5,1.326208275457685e-10,0.3329726872778546,0.0002336921704672595,2.513419563798476e-6,1.0509828526888033e-10,
170,0.896746362461562,0.00028581017151254343,1.4407723362375496e-5,1.3043255924152913e-10,0.2981414560777418,0.00022582924096442445,2.010545435661201e-6,1.0487738123119337e-10,
171,1.7409884142132257,0.0002573487123361642,1.4241085023595021e-5,1.3250869557411586e-10,0.2719767041494322,0.00021820113630565638,1.6358451502347801e-6,1.0799065665804864e-10,
172,1.070844164060706,0.0001871403887137041,1.4069627911613357e-5,1.3057818668883078e-10,0.19496805544256857,0.0002108094131665332,1.0501560987517268e-6,1.0646792005058022e-10,
173,1.4806354788400635,0.00013147216640090726,1.3929101258507926e-5,1.3112758943983107e-10,0.13422664250337915,0.00020408587744596786,6.520462068549918e-7,1.0516293358036827e-10,
174,2.295872509687385,8.739958752183017e-5,1.3776132164347291e-5,1.311444424349798e-10,0.10502078236830313,0.0001973361994197546,4.6119103226773637e-7,1.0437367828690106e-10,
175,0.4439275905947036,6.463068386274282e-5,1.3613047961853608e-5,1.3195728753431718e-10,0.09375839195046941,0.00019067680865885513,3.722173688087307e-7,1.0496249764805675e-10,
176,0.7263838505737759,4.3265067900792634e-5,1.3459769436513343e-5,1.3228827413779075e-10,0.07708097920392576,0.00018419619777692791,2.776008910102556e-7,1.057535860401318e-10,
177,1.1363609114618662,2.5566958482860147e-5,1.3304300397491146e-5,1.3073202419918403e-10,0.05595416702379646,0.00017791774336236747,1.8341746939220719e-7,1.0554804996824114e-10,
178,1.8120762256522254,1.674202947052645e-5,1.314625162847698e-5,1.3109172017410892e-10,0.04423689750868675,0.0001718444250524071,1.3196422800200735e-7,1.058128906238397e-10,
179,0.4132362182839829,1.1805570479927512e-5,1.2985586110435976e-5,1.3172753093451567e-10,0.03795519334136757,0.00016597075065090343,1.0302545268959801e-7,1.0599030632333962e-10,
180,0.688949496747881,9.023367117489327e-6,1.2838152287244546e-5,1.3397067945572928e-10,0.03552399317778488,0.00016029196547825817,8.770486648653003e-8,1.0826273897167123e-10,
181,1.082586128155414,5.97744489071416e-6,1.2687888186765777e-5,1.3274978273634553e-10,0.02937209430807125,0.00015480150396888508,6.623923903484709e-8,1.082411445846185e-10,
182,1.6348669545235022,3.6210220067060677e-6,1.2534109272747989e-5,1.311275776104697e-10,0.022066362030489218,0.00014949391543061383,4.559572689301672e-8,1.065061622933845e-10,
183,0.37778727838085074,2.0184282145809105e-6,1.2379789476912427e-5,1.2954220952716968e-10,0.01519173252068629,0.0001443634609559442,2.8846798367205328e-8,1.0428771535814814e-10,
184,0.5704880914502317,1.250789252518073e-6,1.2237084221762344e-5,1.3086245338356175e-10,0.011469528394423044,0.00013940491987197743,2.0001335356690814e-8,1.0522725663952118e-10,
185,0.8626717235390459,7.766804348265628e-7,1.2091320874675273e-5,1.311487887574379e-10,0.008776819429047523,0.00013461354653619147,1.4057273203618003e-8,1.0627478717307671e-10,
186,1.0185313184939337,5.066289950807139e-7,1.1963683183591786e-5,1.313714598829493e-10,0.007046927483413585,0.00013023462787298344,1.0351731757285676e-8,1.0640622188428346e-10,
187,1.1490150799137815,3.208056045431636e-7,1.1847931150626751e-5,1.3117005390046832e-10,0.005524784889176762,0.00012611699362575823,7.443703366975557e-9,1.0539086913251574e-10,
188,1.2699337606299874,1.79444477609074e-7,1.1735961637561726e-5,1.2999532573180547e-10,0.0038421891792055547,0.0001221535923530269,4.772674569577113e-9,1.0367801352765883e-10,
189,1.401862775498867,1.0315854597586287e-7,1.1628116888760448e-5,1.2996372665286417e-10,0.002710809994716587,0.00011834376872412079,3.1123907660458167e-9,1.0327655851810893e-10,
190,1.506877188667046,6.317446282807498e-8,1.1520121936665698e-5,1.3064365264601998e-10,0.00203843069980515,0.00011463857715608036,2.167763774694142e-9,1.0363556124718663e-10,
191,1.8249995480577008,4.144149970348272e-8,1.1391068449085446e-5,1.3171551599112046e-10,0.0016512647972888146,0.00011082347740238998,1.6280023513084145e-9,1.0476546524164017e-10,
192,0.3293059704458253,2.711297800333068e-8,1.1253516974453578e-5,1.3174730861819827e-10,0.0013472948025501255,0.0001070375300004896,1.2343669960150816e-9,1.0530242514890577e-10,
193,0.4891486255774759,1.6962868530173653e-8,1.1139275933282382e-5,1.3180094815363864e-10,0.0010554973772599434,0.0001035773804242166,9.044063472889623e-10,1.0574492510389862e-10,
194,0.7340247126490266,1.142172119921902e-8,1.1020370857092758e-5,1.3266851556361633e-10,0.0008829208830957337,0.00010017299947700182,7.082889114972775e-10,1.0728394017819301e-10,
195,1.0034209447243325,5.60976356117263e-9,1.0891272122499274e-5,1.2963683400897424e-10,0.0005524271886168043,9.676808797170196e-5,4.2985103897986596e-10,1.0490829868289748e-10,
196,1.1014063159599763,2.3845955832032226e-9,1.077311259777258e-5,1.2797133834014316e-10,0.00029250324135882025,9.355831349973523e-5,2.3445447279817697e-10,1.0267703363902582e-10,
197,1.1918709464931287,9.841032511859735e-10,1.0665993505785384e-5,1.2773788381070298e-10,0.0001706716792527067,9.053509639883907e-5,1.4780504853187203e-10,1.0171978032724007e-10,
198,1.3732187764331654,4.0830510273859685e-10,1.054501211523713e-5,1.272185331397857e-10,0.00011239368020132538,8.747984927128556e-5,1.0775191918559844e-10,1.0127707334728456e-10,
199,1.5870968370833385,2.1087083692595126e-10,1.0417374191775188e-5,1.282143399179255e-10,8.630787573803585e-5,8.446041527948028e-5,8.972106529606613e-11,1.0210620572451717e-10,
200,1.7235162785272964,1.238403936779404e-10,1.0288573957891087e-5,1.2780474196211254e-10,6.422567738300584e-5,8.152266834570011e-5,7.561656263393606e-11,1.0183928391511352e-10,
201,0.1402811627279795,9.298216896297243e-11,1.0160409485804554e-5,1.291089820971941e-10,5.405965256255831e-5,7.867968804143428e-5,6.885617113058154e-11,1.0260229226076068e-10,
202,0.18970101704960757,7.925844625394466e-11,1.0034196569230015e-5,1.2960562526998276e-10,4.498858817824357e-5,7.593218250656214e-5,6.337939166014421e-11,1.0345707421275654e-10,
203,0.23532361327227233,7.290663438916729e-11,9.909237946168243e-6,1.2808077672739414e-10,3.3642709311134406e-5,7.327811588159695e-5,5.73257595557842e-11,1.0324256203597093e-10,
204,0.2968585190414722,7.149915497192806e-11,9.785678138747202e-6,1.2814195896665956e-10,2.315595390458648e-5,7.071536237609849e-5,5.228766598803381e-11,1.0372001548136417e-10,
205,0.3659769268452707,7.109225914479682e-11,9.676828164097069e-6,1.28506620384245e-10,1.512732149075031e-5,6.833784405212362e-5,4.8813983090186846e-11,1.0376408599182592e-10,
206,0.4376301273769526,7.042206353453388e-11,9.5758544079387e-6,1.288687731339524e-10,1.081318027305966e-5,6.608568805636299e-5,4.715941326846376e-11,1.0362603655488094e-10,
207,0.49287367164912654,6.852525105953123e-11,9.482467510482738e-6,1.2730716817199429e-10,7.695532982070923e-6,6.395157829631261e-5,4.6000960673034137e-11,1.021417941858361e-10,
208,0.5965471536040483,6.813937296123849e-11,9.37459301418115e-6,1.2740198834337907e-10,5.77217019720555e-6,6.178119171341092e-5,4.536824916282084e-11,1.0222168109394062e-10,
209,0.7144173636052837,6.8437847371732e-11,9.260721076271695e-6,1.2775116693534984e-10,4.5286114447703576e-6,5.9636252093307387e-5,4.503643345597228e-11,1.0266267476731198e-10,
210,0.8367378640541552,6.898715501257355e-11,9.145875596382647e-6,1.2783343554156265e-10,3.479971803508599e-6,5.75498929317093e-5,4.485223591747073e-11,1.0292604706366065e-10,
